('EGFR', 'EXO1', 0.30230296019769703)
('EGFR', 'FGFR4', -0.04632209895367789)
('EGFR', 'FOXA1', -0.369682948630317)
('EGFR', 'FOXC1', 0.4957936800042063)
('EGFR', 'GRB7', 0.2462274567537725)
('EGFR', 'KIF2C', 0.27932593722067406)
('EGFR', 'KRT14', 0.23592617908407382)
('EGFR', 'KRT17', 0.36358378463641616)
('EGFR', 'KRT5', 0.27339971550497866)
('EGFR', 'MAPT', -0.3978390031021609)
('EGFR', 'MELK', 0.3120037856879962)
('EGFR', 'MKI67', 0.23395026026604973)
('EGFR', 'MLPH', -0.40383300909616693)
('EGFR', 'MMP11', -0.05852042694147957)
('EGFR', 'MYC', 0.10981124139018875)
('EGFR', 'NAT1', -0.3243598506756401)
('EGFR', 'NDC80', 0.3537252221462748)
('EGFR', 'NUF2', 0.19104579630895419)
('EGFR', 'PGR', -0.3739681371260318)
('EGFR', 'PHGDH', 0.48932646301067345)
('EGFR', 'RRM2', 0.16867343183132655)
('EGFR', 'SFRP1', 0.4603028550396971)
('EGFR', 'SLC39A6', -0.31844471318155526)
('EGFR', 'TYMS', 0.1941216678058783)
('EGFR', 'UBE2C', 0.15970871234029127)
('EGFR', 'UBE2T', 0.2068720752931279)
('ERBB2', 'ACTR3B', -0.2671538987328461)
('ERBB2', 'ANLN', 0.12185183237814816)
('ERBB2', 'BAG1', -0.02734107997265892)
('ERBB2', 'BCL2', -0.17929438982070559)
('ERBB2', 'BIRC5', -0.14256795835743205)
('ERBB2', 'BLVRA', 0.10628844839371154)
('ERBB2', 'CCNB1', -0.024212629475787367)
('ERBB2', 'CCNE1', -0.12476996687523002)
('ERBB2', 'CDC20', -0.05883590094116409)
('ERBB2', 'CDH3', -0.10594668489405329)
('ERBB2', 'CENPF', -0.09085651190914348)
('ERBB2', 'CEP55', -0.04595404595404595)
('ERBB2', 'CXXC5', -0.060544718439455275)
('ERBB2', 'EGFR', -0.07442557442557442)
('ERBB2', 'ERBB2', 0.564461853935538)
('ERBB2', 'ESR1', -0.10184552289815448)
('ERBB2', 'EXO1', -0.09409012040590987)
('ERBB2', 'FGFR4', 0.2199116672800883)
('ERBB2', 'FOXA1', 0.22469635627530363)
('ERBB2', 'FOXC1', -0.17219622482780375)
('ERBB2', 'GRB7', 0.5268415794731584)
('ERBB2', 'KIF2C', -0.10024186339975812)
('ERBB2', 'KRT14', -0.20754613807245384)
('ERBB2', 'KRT17', -0.1417266943582733)
('ERBB2', 'KRT5', -0.14238975817923188)
('ERBB2', 'MAPT', -0.022608969977391032)
('ERBB2', 'MELK', -0.058310110941689884)
('ERBB2', 'MKI67', -0.044586991955413005)
('ERBB2', 'MLPH', 0.09787580840212419)
('ERBB2', 'MMP11', 0.10213470739786527)
('ERBB2', 'MYC', -0.31087333718912663)
('ERBB2', 'NAT1', 0.06083390293916609)
('ERBB2', 'NDC80', 0.028156054471843942)
('ERBB2', 'NUF2', -0.14380356485619644)
('ERBB2', 'PGR', -0.14787843735212156)
('ERBB2', 'PHGDH', 0.04637467795362532)
('ERBB2', 'RRM2', 0.12208843787791154)
('ERBB2', 'SFRP1', -0.19751301330248694)
('ERBB2', 'SLC39A6', -0.09143488090856511)
('ERBB2', 'TYMS', -0.21105210578894787)
('ERBB2', 'UBE2C', -0.08812240391187758)
('ERBB2', 'UBE2T', -0.03073242546926757)
('ESR1', 'ACTR3B', -0.2556916767443083)
('ESR1', 'ANLN', -0.46498238603501757)
('ESR1', 'BAG1', 0.16872601083127398)
('ESR1', 'BCL2', 0.5616225879383774)
('ESR1', 'BIRC5', -0.3165781586834218)
('ESR1', 'BLVRA', 0.421893895578106)
('ESR1', 'CCNB1', -0.1803196803196803)
('ESR1', 'CCNE1', -0.5582312424417687)
('ESR1', 'CDC20', -0.44842000105158)
('ESR1', 'CDH3', -0.43138440506861553)
('ESR1', 'CENPF', -0.3801461696198538)
('ESR1', 'CEP55', -0.48157106051842885)
('ESR1', 'CXXC5', 0.5544455544455544)
('ESR1', 'EGFR', -0.5925653294074347)
('ESR1', 'ERBB2', -0.0020768704979231296)
('ESR1', 'ESR1', 0.8004101161995899)
('ESR1', 'EXO1', -0.3941584731058415)
('ESR1', 'FGFR4', -0.3382932856617067)
('ESR1', 'FOXA1', 0.5271570534728428)
('ESR1', 'FOXC1', -0.547846889952153)
('ESR1', 'GRB7', -0.2603974972396025)
('ESR1', 'KIF2C', -0.3679478416320521)
('ESR1', 'KRT14', -0.2790430622009569)
('ESR1', 'KRT17', -0.37388926862611066)
('ESR1', 'KRT5', -0.2480796586059744)
('ESR1', 'MAPT', 0.5863084284136915)
('ESR1', 'MELK', -0.4928755455071244)
('ESR1', 'MKI67', -0.35680109364319884)
('ESR1', 'MLPH', 0.611598927388401)
('ESR1', 'MMP11', -0.053972343446027644)
('ESR1', 'MYC', -0.13086913086913088)
('ESR1', 'NAT1', 0.47247489352752503)
('ESR1', 'NDC80', -0.32320311267679686)
('ESR1', 'NUF2', -0.254534938745465)
('ESR1', 'PGR', 0.5608601924391399)
('ESR1', 'PHGDH', -0.37941006362058993)
('ESR1', 'RRM2', -0.31923339818076657)
('ESR1', 'SFRP1', -0.47187023502812975)
('ESR1', 'SLC39A6', 0.5513433934486565)
('ESR1', 'TYMS', -0.21270834428729163)
('ESR1', 'UBE2C', -0.3551185656448814)
('ESR1', 'UBE2T', -0.26223776223776224)
('EXO1', 'ACTR3B', -0.16)
('EXO1', 'ANLN', -0.09913043478260869)
('EXO1', 'BAG1', 0.07217391304347825)
('EXO1', 'BCL2', -0.14608695652173911)
('EXO1', 'BIRC5', -0.2208695652173913)
('EXO1', 'BLVRA', 0.07739130434782608)
('EXO1', 'CCNB1', -0.34695652173913033)
('EXO1', 'CCNE1', -0.13043478260869562)
('EXO1', 'CDC20', -0.24695652173913044)
('EXO1', 'CDH3', 0.041739130434782605)
('EXO1', 'CENPF', -0.2965217391304348)
('EXO1', 'CEP55', -0.2052173913043478)
('EXO1', 'CXXC5', 0.002608695652173913)
('EXO1', 'EGFR', 0.06869565217391303)
('EXO1', 'ERBB2', -0.19391304347826085)
('EXO1', 'ESR1', 0.047826086956521734)
('EXO1', 'EXO1', -0.2417391304347826)
('EXO1', 'FGFR4', -0.3782608695652173)
('EXO1', 'FOXA1', -0.15565217391304348)
('EXO1', 'FOXC1', 0.007826086956521738)
('EXO1', 'GRB7', -0.17130434782608694)
('EXO1', 'KIF2C', -0.1843478260869565)
('EXO1', 'KRT14', -0.1324110671936759)
('EXO1', 'KRT17', 0.023478260869565212)
('EXO1', 'KRT5', 0.012845849802371542)
('EXO1', 'MAPT', -0.010434782608695651)
('EXO1', 'MELK', -0.1878260869565217)
('EXO1', 'MKI67', -0.39739130434782605)
('EXO1', 'MLPH', -0.034782608695652174)
('EXO1', 'MMP11', -0.21652173913043476)
('EXO1', 'MYC', -0.2208695652173913)
('EXO1', 'NAT1', -0.08956521739130434)
('EXO1', 'NDC80', -0.09652173913043478)
('EXO1', 'NUF2', 0.14608695652173911)
('EXO1', 'PGR', -0.014782608695652172)
('EXO1', 'PHGDH', -0.1217391304347826)
('EXO1', 'RRM2', -0.23217391304347823)
('EXO1', 'SFRP1', 0.0008695652173913043)
('EXO1', 'SLC39A6', -0.16173913043478258)
('EXO1', 'TYMS', -0.23391304347826083)
('EXO1', 'UBE2C', -0.24434782608695652)
('EXO1', 'UBE2T', -0.25130434782608696)
('FGFR4', 'ACTR3B', 0.02498204166334105)
('FGFR4', 'ANLN', 0.07706121797429964)
('FGFR4', 'BAG1', -0.13991539628062896)
('FGFR4', 'BCL2', -0.338494692313832)
('FGFR4', 'BIRC5', 0.03799185888738128)
('FGFR4', 'BLVRA', -0.07239205044297231)
('FGFR4', 'CCNB1', 0.038390933035357976)
('FGFR4', 'CCNE1', 0.1994971665735494)
('FGFR4', 'CDC20', 0.08827520153244474)
('FGFR4', 'CDH3', 0.3175432995450555)
('FGFR4', 'CENPF', 0.3404102482241201)
('FGFR4', 'CEP55', 0.15547928805172004)
('FGFR4', 'CXXC5', -0.23689041423896562)
('FGFR4', 'EGFR', 0.29503551759916996)
('FGFR4', 'ERBB2', 0.05383510256205604)
('FGFR4', 'ESR1', -0.26482560459733423)
('FGFR4', 'EXO1', 0.21949078138718175)
('FGFR4', 'FGFR4', 0.2159390214701892)
('FGFR4', 'FOXA1', -0.061417511373613225)
('FGFR4', 'FOXC1', 0.1559182696144944)
('FGFR4', 'GRB7', 0.21609865112937987)
('FGFR4', 'KIF2C', 0.047968712586798634)
('FGFR4', 'KRT14', 0.04460912222106253)
('FGFR4', 'KRT17', 0.06644584563811957)
('FGFR4', 'KRT5', 0.07469405594405594)
('FGFR4', 'MAPT', -0.26231143746508107)
('FGFR4', 'MELK', 0.1963444808045335)
('FGFR4', 'MKI67', 0.21941096655758646)
('FGFR4', 'MLPH', -0.1509697501795834)
('FGFR4', 'MMP11', -0.019993614813632377)
('FGFR4', 'MYC', 0.08141112618724561)
('FGFR4', 'NAT1', -0.09765344400989706)
('FGFR4', 'NDC80', -0.010415835262191716)
('FGFR4', 'NUF2', 0.005148056508899354)
('FGFR4', 'PGR', -0.2686567164179105)
('FGFR4', 'PHGDH', 0.1503312315428207)
('FGFR4', 'RRM2', 0.02310639316785059)
('FGFR4', 'SFRP1', 0.21506105834464045)
('FGFR4', 'SLC39A6', -0.09438103599648817)
('FGFR4', 'TYMS', 0.11860483677867349)
('FGFR4', 'UBE2C', 0.09565807327001358)
('FGFR4', 'UBE2T', 0.14159150770213108)
('FOXA1', 'ACTR3B', -0.37557179662442813)
('FOXA1', 'ANLN', -0.43169987906830004)
('FOXA1', 'BAG1', 0.2856617067143382)
('FOXA1', 'BCL2', 0.4108523055891477)
('FOXA1', 'BIRC5', -0.39970555760029447)
('FOXA1', 'BLVRA', 0.367238025132762)
('FOXA1', 'CCNB1', -0.16225879383774117)
('FOXA1', 'CCNE1', -0.6325253693674746)
('FOXA1', 'CDC20', -0.47641831852358163)
('FOXA1', 'CDH3', -0.5729007834270992)
('FOXA1', 'CENPF', -0.3956306851043693)
('FOXA1', 'CEP55', -0.4488406330511593)
('FOXA1', 'CXXC5', 0.4542036910457963)
('FOXA1', 'EGFR', -0.6391503233608496)
('FOXA1', 'ERBB2', 0.23571165676428832)
('FOXA1', 'ESR1', 0.65636994584363)
('FOXA1', 'EXO1', -0.418896892581103)
('FOXA1', 'FGFR4', -0.06298964193701034)
('FOXA1', 'FOXA1', 0.6838687628161311)
('FOXA1', 'FOXC1', -0.6831589463168409)
('FOXA1', 'GRB7', -0.11188811188811187)
('FOXA1', 'KIF2C', -0.43511751406488247)
('FOXA1', 'KRT14', -0.4410936431989063)
('FOXA1', 'KRT17', -0.5545507124454492)
('FOXA1', 'KRT5', -0.4268563300142248)
('FOXA1', 'MAPT', 0.5183763604816235)
('FOXA1', 'MELK', -0.4352752510647247)
('FOXA1', 'MKI67', -0.3234134286765865)
('FOXA1', 'MLPH', 0.6091540038908458)
('FOXA1', 'MMP11', 0.05029181344970818)
('FOXA1', 'MYC', -0.3392397076607603)
('FOXA1', 'NAT1', 0.4870918555129081)
('FOXA1', 'NDC80', -0.4141647825858352)
('FOXA1', 'NUF2', -0.29817550870182447)
('FOXA1', 'PGR', 0.47754876702245114)
('FOXA1', 'PHGDH', -0.46627057153372936)
('FOXA1', 'RRM2', -0.272516956727483)
('FOXA1', 'SFRP1', -0.5930911194069087)
('FOXA1', 'SLC39A6', 0.4222356590777643)
('FOXA1', 'TYMS', -0.21922814028077184)
('FOXA1', 'UBE2C', -0.3268047741731952)
('FOXA1', 'UBE2T', -0.24854093275145905)
('FOXC1', 'ACTR3B', 0.4949119159645476)
('FOXC1', 'ANLN', 0.21741984899879638)
('FOXC1', 'BAG1', -0.11762774920669658)
('FOXC1', 'BCL2', -0.32158879527300577)
('FOXC1', 'BIRC5', 0.12309880730933362)
('FOXC1', 'BLVRA', -0.5399934347302768)
('FOXC1', 'CCNB1', 0.023744392165444796)
('FOXC1', 'CCNE1', 0.22376627639785532)
('FOXC1', 'CDC20', 0.3579166210745158)
('FOXC1', 'CDH3', 0.2559360980413612)
('FOXC1', 'CENPF', 0.11784659153080204)
('FOXC1', 'CEP55', 0.26053178684757633)
('FOXC1', 'CXXC5', -0.40321698216435053)
('FOXC1', 'EGFR', 0.44020133493817704)
('FOXC1', 'ERBB2', -0.14498303971988183)
('FOXC1', 'ESR1', -0.5347412189517452)
('FOXC1', 'EXO1', 0.037750300908195644)
('FOXC1', 'FGFR4', -0.0346865083707189)
('FOXC1', 'FOXA1', -0.4290403764087975)
('FOXC1', 'FOXC1', 0.46799431009957326)
('FOXC1', 'GRB7', 0.16708611445453553)
('FOXC1', 'KIF2C', 0.2414925046503994)
('FOXC1', 'KRT14', 0.3266221687274318)
('FOXC1', 'KRT17', 0.3647007331217857)
('FOXC1', 'KRT5', 0.16708611445453553)
('FOXC1', 'MAPT', -0.4423897581792319)
('FOXC1', 'MELK', 0.25418535944851733)
('FOXC1', 'MKI67', 0.14454535507167085)
('FOXC1', 'MLPH', -0.4366998577524893)
('FOXC1', 'MMP11', -0.2688477951635846)
('FOXC1', 'MYC', 0.014115329904803589)
('FOXC1', 'NAT1', -0.3325309114782799)
('FOXC1', 'NDC80', 0.4056242477295109)
('FOXC1', 'NUF2', 0.41109530583214793)
('FOXC1', 'PGR', -0.3246525878104825)
('FOXC1', 'PHGDH', 0.5979866506182295)
('FOXC1', 'RRM2', -0.20800962906226061)
('FOXC1', 'SFRP1', 0.3977459240617135)
('FOXC1', 'SLC39A6', -0.5235802604223656)
('FOXC1', 'TYMS', 0.13557281978334612)
('FOXC1', 'UBE2C', 0.19072108545792754)
('FOXC1', 'UBE2T', -0.03424882372250793)
('GRB7', 'ACTR3B', -0.1767968873232031)
('GRB7', 'ANLN', 0.26946737473053256)
('GRB7', 'BAG1', -0.025527104474472893)
('GRB7', 'BCL2', -0.25122246174877755)
('GRB7', 'BIRC5', -0.0435617014564383)
('GRB7', 'BLVRA', -0.02450181397549818)
('GRB7', 'CCNB1', 0.09827015090172984)
('GRB7', 'CCNE1', -0.03165255796834744)
('GRB7', 'CDC20', 0.08833271991166727)
('GRB7', 'CDH3', 0.0034439244965560755)
('GRB7', 'CENPF', 0.12495399337504598)
('GRB7', 'CEP55', 0.08948945791051052)
('GRB7', 'CXXC5', -0.18392134181607867)
('GRB7', 'EGFR', 0.0681423839318576)
('GRB7', 'ERBB2', 0.5406172774593827)
('GRB7', 'ESR1', -0.18686576581313422)
('GRB7', 'EXO1', 0.04495504495504495)
('GRB7', 'FGFR4', 0.2461748777538251)
('GRB7', 'FOXA1', 0.15531836584468162)
('GRB7', 'FOXC1', -0.01269782848730217)
('GRB7', 'GRB7', 0.6199064093800936)
('GRB7', 'KIF2C', 0.031521110468478886)
('GRB7', 'KRT14', -0.14652084757347913)
('GRB7', 'KRT17', -0.04298333245701667)
('GRB7', 'KRT5', -0.07999999999999999)
('GRB7', 'MAPT', -0.1304222093695778)
('GRB7', 'MELK', 0.07739628792260371)
('GRB7', 'MKI67', 0.038829591461170404)
('GRB7', 'MLPH', -0.016798990483201007)
('GRB7', 'MMP11', 0.10205583889794415)
('GRB7', 'MYC', -0.13447079236552922)
('GRB7', 'NAT1', -0.0252904989747095)
('GRB7', 'NDC80', 0.12135233187864766)
('GRB7', 'NUF2', -0.013433934486566065)
('GRB7', 'PGR', -0.24412429675587569)
('GRB7', 'PHGDH', 0.16110205583889792)
('GRB7', 'RRM2', 0.14716862085283136)
('GRB7', 'SFRP1', -0.06958830643041168)
('GRB7', 'SLC39A6', -0.12942320837057678)
('GRB7', 'TYMS', -0.10970608339029392)
('GRB7', 'UBE2C', 0.06627582943372416)
('GRB7', 'UBE2T', 0.13281455386718544)
('KIF2C', 'ACTR3B', 0.38235448761764546)
('KIF2C', 'ANLN', 0.5783952889216046)
('KIF2C', 'BAG1', -0.2224354592775645)
('KIF2C', 'BCL2', -0.24946106525053888)
('KIF2C', 'BIRC5', 0.6164887743835111)
('KIF2C', 'BLVRA', -0.2338451022661549)
('KIF2C', 'CCNB1', 0.5670119354329881)
('KIF2C', 'CCNE1', 0.6152794573847205)
('KIF2C', 'CDC20', 0.6888374783111625)
('KIF2C', 'CDH3', 0.31673589568326405)
('KIF2C', 'CENPF', 0.6874441348125558)
('KIF2C', 'CEP55', 0.7122351332877648)
('KIF2C', 'CXXC5', -0.35012356064987643)
('KIF2C', 'EGFR', 0.23713128976286868)
('KIF2C', 'ERBB2', -0.24677953625322044)
('KIF2C', 'ESR1', -0.279693990220306)
('KIF2C', 'EXO1', 0.7043745727956254)
('KIF2C', 'FGFR4', 0.11864451338135547)
('KIF2C', 'FOXA1', -0.4041484830958515)
('KIF2C', 'FOXC1', 0.1632840843367159)
('KIF2C', 'GRB7', -0.05005520794994479)
('KIF2C', 'KIF2C', 0.7853199432146799)
('KIF2C', 'KRT14', -0.031660970608339035)
('KIF2C', 'KRT17', 0.1364687943635312)
('KIF2C', 'KRT5', 0.1067140825035562)
('KIF2C', 'MAPT', -0.3247541931752458)
('KIF2C', 'MELK', 0.6347073978652925)
('KIF2C', 'MKI67', 0.6047899468952099)
('KIF2C', 'MLPH', -0.3960776066039224)
('KIF2C', 'MMP11', -0.23870865976129133)
('KIF2C', 'MYC', 0.328276986171723)
('KIF2C', 'NAT1', -0.23610599926389397)
('KIF2C', 'NDC80', 0.6848414743151584)
('KIF2C', 'NUF2', 0.5631473789368526)
('KIF2C', 'PGR', -0.29415321520584675)
('KIF2C', 'PHGDH', 0.49723960250276034)
('KIF2C', 'RRM2', 0.5036542404963458)
('KIF2C', 'SFRP1', 0.1960933803039066)
('KIF2C', 'SLC39A6', -0.1760870708239129)
('KIF2C', 'TYMS', 0.6423313528576686)
('KIF2C', 'UBE2C', 0.6281087333718912)
('KIF2C', 'UBE2T', 0.629580945370419)
('KRT14', 'ACTR3B', 0.15289973184710026)
('KRT14', 'ANLN', 0.27459382722540615)
('KRT14', 'BAG1', 0.1260055733739944)
('KRT14', 'BCL2', -0.182343971817656)
('KRT14', 'BIRC5', 0.18421052631578946)
('KRT14', 'BLVRA', -0.25035490824964507)
('KRT14', 'CCNB1', 0.12377096587622903)
('KRT14', 'CCNE1', 0.29115621220884375)
('KRT14', 'CDC20', 0.20300751879699247)
('KRT14', 'CDH3', 0.5170093064829906)
('KRT14', 'CENPF', 0.23350333876649665)
('KRT14', 'CEP55', 0.2967558757032441)
('KRT14', 'CXXC5', -0.23552763026447235)
('KRT14', 'EGFR', 0.4188443135811557)
('KRT14', 'ERBB2', -0.0891476944108523)
('KRT14', 'ESR1', -0.2912613702087386)
('KRT14', 'EXO1', 0.23076923076923075)
('KRT14', 'FGFR4', -0.21980650928019346)
('KRT14', 'FOXA1', -0.31087333718912663)
('KRT14', 'FOXC1', 0.524422945475577)
('KRT14', 'GRB7', 0.17511435932488562)
('KRT14', 'KIF2C', 0.23008570376991427)
('KRT14', 'KRT14', 0.6480929596719069)
('KRT14', 'KRT17', 0.7236447762763552)
('KRT14', 'KRT5', 0.6351920341394025)
('KRT14', 'MAPT', -0.14177927335822071)
('KRT14', 'MELK', 0.2548504127451496)
('KRT14', 'MKI67', 0.09703454440296545)
('KRT14', 'MLPH', -0.22109469477890528)
('KRT14', 'MMP11', -0.02500131447499868)
('KRT14', 'MYC', 0.25319417424680585)
('KRT14', 'NAT1', -0.20374362479625635)
('KRT14', 'NDC80', 0.22304011777695987)
('KRT14', 'NUF2', 0.25734791524265205)
('KRT14', 'PGR', -0.15282086334717912)
('KRT14', 'PHGDH', 0.30388033019611965)
('KRT14', 'RRM2', 0.025632262474367735)
('KRT14', 'SFRP1', 0.5265261054734738)
('KRT14', 'SLC39A6', -0.05975603344024396)
('KRT14', 'TYMS', 0.11803985488196013)
('KRT14', 'UBE2C', 0.18326410431673587)
('KRT14', 'UBE2T', 0.11735632788264366)
('KRT17', 'ACTR3B', 0.20900152479099843)
('KRT17', 'ANLN', 0.2396550817603449)
('KRT17', 'BAG1', 0.10833902939166096)
('KRT17', 'BCL2', -0.14806246385193753)
('KRT17', 'BIRC5', 0.18071402281928597)
('KRT17', 'BLVRA', -0.27543509122456494)
('KRT17', 'CCNB1', 0.0964298859035701)
('KRT17', 'CCNE1', 0.2776171197223829)
('KRT17', 'CDC20', 0.20487407329512589)
('KRT17', 'CDH3', 0.4166885745833114)
('KRT17', 'CENPF', 0.1808191808191808)
('KRT17', 'CEP55', 0.29502076870497923)
('KRT17', 'CXXC5', -0.23852463326147536)
('KRT17', 'EGFR', 0.3877438351122561)
('KRT17', 'ERBB2', -0.15889373784110625)
('KRT17', 'ESR1', -0.30111993269888)
('KRT17', 'EXO1', 0.20771333929228664)
('KRT17', 'FGFR4', -0.23602713076397286)
('KRT17', 'FOXA1', -0.3218886376781113)
('KRT17', 'FOXC1', 0.49718702350281296)
('KRT17', 'GRB7', 0.105972974394027)
('KRT17', 'KIF2C', 0.2448604027551396)
('KRT17', 'KRT14', 0.5669446343130554)
('KRT17', 'KRT17', 0.6998527788001471)
('KRT17', 'KRT5', 0.6057752489331437)
('KRT17', 'MAPT', -0.16370471633629527)
('KRT17', 'MELK', 0.27138650822861343)
('KRT17', 'MKI67', 0.07148115042851884)
('KRT17', 'MLPH', -0.25829433724170564)
('KRT17', 'MMP11', -0.044823597455176396)
('KRT17', 'MYC', 0.2206214837793785)
('KRT17', 'NAT1', -0.25779483674220516)
('KRT17', 'NDC80', 0.24559650875440348)
('KRT17', 'NUF2', 0.2621588937378411)
('KRT17', 'PGR', -0.15258425784741572)
('KRT17', 'PHGDH', 0.3113728376886271)
('KRT17', 'RRM2', 0.016141752983858244)
('KRT17', 'SFRP1', 0.4940848625059151)
('KRT17', 'SLC39A6', -0.09474735790525264)
('KRT17', 'TYMS', 0.1042115778957884)
('KRT17', 'UBE2C', 0.1715126978284873)
('KRT17', 'UBE2T', 0.09650875440349124)
('KRT5', 'ACTR3B', 0.12022188337977811)
('KRT5', 'ANLN', 0.1880487933119512)
('KRT5', 'BAG1', 0.09874336190125664)
('KRT5', 'BCL2', -0.1057100793942899)
('KRT5', 'BIRC5', 0.12608444187391554)
('KRT5', 'BLVRA', -0.18526210631473788)
('KRT5', 'CCNB1', 0.08168147641831852)
('KRT5', 'CCNE1', 0.2228298017771702)
('KRT5', 'CDC20', 0.10631473789368526)
('KRT5', 'CDH3', 0.4787580840212418)
('KRT5', 'CENPF', 0.17632367632367632)
('KRT5', 'CEP55', 0.24154792575845205)
('KRT5', 'CXXC5', -0.1578158683421841)
('KRT5', 'EGFR', 0.36658078763341917)
('KRT5', 'ERBB2', -0.08922656291077342)
('KRT5', 'ESR1', -0.20865976129134023)
('KRT5', 'EXO1', 0.1665702718334297)
('KRT5', 'FGFR4', -0.23952363426047635)
('KRT5', 'FOXA1', -0.21893895578106104)
('KRT5', 'FOXC1', 0.45249487354750506)
('KRT5', 'GRB7', 0.11922288238077709)
('KRT5', 'KIF2C', 0.14485514485514486)
('KRT5', 'KRT14', 0.6145454545454545)
('KRT5', 'KRT17', 0.6854987118145012)
('KRT5', 'KRT5', 0.7203413940256045)
('KRT5', 'MAPT', -0.10991639939008359)
('KRT5', 'MELK', 0.18376360481623638)
('KRT5', 'MKI67', 0.10174036489825963)
('KRT5', 'MLPH', -0.1454860928545139)
('KRT5', 'MMP11', -0.0403280929596719)
('KRT5', 'MYC', 0.2538777012461223)
('KRT5', 'NAT1', -0.16047110783952886)
('KRT5', 'NDC80', 0.1762710973237289)
('KRT5', 'NUF2', 0.16383616383616384)
('KRT5', 'PGR', -0.11233503338766496)
('KRT5', 'PHGDH', 0.20432199379567798)
('KRT5', 'RRM2', 0.03898732846101267)
('KRT5', 'SFRP1', 0.4866712235133287)
('KRT5', 'SLC39A6', 0.00683526999316473)
('KRT5', 'TYMS', 0.09897996740102001)
('KRT5', 'UBE2C', 0.034781008465218984)
('KRT5', 'UBE2T', 0.05002891844997108)
('MAPT', 'ACTR3B', -0.12200956937799042)
('MAPT', 'ANLN', -0.4705820495294179)
('MAPT', 'BAG1', 0.21320784478679214)
('MAPT', 'BCL2', 0.48885325201114666)
('MAPT', 'BIRC5', -0.3794363531205636)
('MAPT', 'BLVRA', 0.24233661075766336)
('MAPT', 'CCNB1', -0.2629212892370787)
('MAPT', 'CCNE1', -0.3813817761186182)
('MAPT', 'CDC20', -0.44865660655134343)
('MAPT', 'CDH3', -0.36290025763709965)
('MAPT', 'CENPF', -0.35895683264104317)
('MAPT', 'CEP55', -0.44802565855197435)
('MAPT', 'CXXC5', 0.3921604711078395)
('MAPT', 'EGFR', -0.4981071560018927)
('MAPT', 'ERBB2', 0.0979283874020716)
('MAPT', 'ESR1', 0.5321257689678741)
('MAPT', 'EXO1', -0.4071454860928545)
('MAPT', 'FGFR4', -0.3260686681739313)
('MAPT', 'FOXA1', 0.3297491981702508)
('MAPT', 'FOXC1', -0.4395867290604132)
('MAPT', 'GRB7', -0.21134129028865872)
('MAPT', 'KIF2C', -0.3784110626215889)
('MAPT', 'KRT14', -0.19980861244019138)
('MAPT', 'KRT17', -0.2636311057363689)
('MAPT', 'KRT5', -0.1766714082503556)
('MAPT', 'MAPT', 0.7885535517114464)
('MAPT', 'MELK', -0.4794416110205583)
('MAPT', 'MKI67', -0.3770702981229297)
('MAPT', 'MLPH', 0.48543561701456434)
('MAPT', 'MMP11', 0.025527104474472893)
('MAPT', 'MYC', 0.019112466480887533)
('MAPT', 'NAT1', 0.3995215311004784)
('MAPT', 'NDC80', -0.2935485567064514)
('MAPT', 'NUF2', -0.266891003733109)
('MAPT', 'PGR', 0.5735317314264682)
('MAPT', 'PHGDH', -0.42865029707134966)
('MAPT', 'RRM2', -0.42410221357589767)
('MAPT', 'SFRP1', -0.34118513065881484)
('MAPT', 'SLC39A6', 0.4091960670908039)
('MAPT', 'TYMS', -0.26373626373626374)
('MAPT', 'UBE2C', -0.3866922551133077)
('MAPT', 'UBE2T', -0.3018297491981702)
('MELK', 'ACTR3B', 0.13009161381254405)
('MELK', 'ANLN', 0.03960535588442565)
('MELK', 'BAG1', 0.10443974630021141)
('MELK', 'BCL2', -0.1131782945736434)
('MELK', 'BIRC5', -0.0002818886539816772)
('MELK', 'BLVRA', -0.0821705426356589)
('MELK', 'CCNB1', -0.030443974630021138)
('MELK', 'CCNE1', -0.03396758280479211)
('MELK', 'CDC20', 0.04933051444679351)
('MELK', 'CDH3', 0.07780126849894292)
('MELK', 'CENPF', -0.07188160676532769)
('MELK', 'CEP55', -0.10655391120507399)
('MELK', 'CXXC5', -0.14615926708949964)
('MELK', 'EGFR', 0.06934460887949259)
('MELK', 'ERBB2', -0.20902043692741368)
('MELK', 'ESR1', -0.1751937984496124)
('MELK', 'EXO1', 0.0482029598308668)
('MELK', 'FGFR4', 0.12868217054263567)
('MELK', 'FOXA1', -0.1547568710359408)
('MELK', 'FOXC1', 0.23847780126849893)
('MELK', 'GRB7', -0.21592670894996474)
('MELK', 'KIF2C', -0.048343904157857644)
('MELK', 'KRT14', 0.15176683781334943)
('MELK', 'KRT17', 0.2063424947145877)
('MELK', 'KRT5', 0.1665659921473875)
('MELK', 'MAPT', -0.14052149400986608)
('MELK', 'MELK', 0.08823114869626496)
('MELK', 'MKI67', -0.1698379140239605)
('MELK', 'MLPH', -0.043551797040169135)
('MELK', 'MMP11', -0.15574348132487667)
('MELK', 'MYC', 0.11092318534178998)
('MELK', 'NAT1', -0.1252995066948555)
('MELK', 'NDC80', 0.07794221282593375)
('MELK', 'NUF2', 0.09499647639182522)
('MELK', 'PGR', -0.13136011275546158)
('MELK', 'PHGDH', 0.059055673009161376)
('MELK', 'RRM2', -0.12938689217758984)
('MELK', 'SFRP1', 0.06300211416490487)
